"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FIN","PASSCAR","TOT","IDX2015","M","2000-09",106.525514845753,
"FIN","PASSCAR","TOT","IDX2015","M","2000-10",108.036280428969,
"FIN","PASSCAR","TOT","IDX2015","M","2000-11",88.396327847159,
"FIN","PASSCAR","TOT","IDX2015","M","2000-12",74.2480632977697,
"FIN","PASSCAR","TOT","IDX2015","M","2001-01",138.361866953381,
"FIN","PASSCAR","TOT","IDX2015","M","2001-02",91.6714911917956,
"FIN","PASSCAR","TOT","IDX2015","M","2001-03",110.88137181926,
"FIN","PASSCAR","TOT","IDX2015","M","2001-04",103.173159099054,
"FIN","PASSCAR","TOT","IDX2015","M","2001-05",125.878752791332,
"FIN","PASSCAR","TOT","IDX2015","M","2001-06",114.299892482011,
"FIN","PASSCAR","TOT","IDX2015","M","2001-07",99.434841342045,
"FIN","PASSCAR","TOT","IDX2015","M","2001-08",99.2142916218675,
"FIN","PASSCAR","TOT","IDX2015","M","2001-09",90.4033303007747,
"FIN","PASSCAR","TOT","IDX2015","M","2001-10",96.0935130813553,
"FIN","PASSCAR","TOT","IDX2015","M","2001-11",80.6550326689273,
"FIN","PASSCAR","TOT","IDX2015","M","2001-12",56.6481956276018,
"FIN","PASSCAR","TOT","IDX2015","M","2002-01",133.807515231715,
"FIN","PASSCAR","TOT","IDX2015","M","2002-02",93.248421691065,
"FIN","PASSCAR","TOT","IDX2015","M","2002-03",104.98166680451,
"FIN","PASSCAR","TOT","IDX2015","M","2002-04",122.383039726518,
"FIN","PASSCAR","TOT","IDX2015","M","2002-05",140.390924379015,
"FIN","PASSCAR","TOT","IDX2015","M","2002-06",119.846717944477,
"FIN","PASSCAR","TOT","IDX2015","M","2002-07",113.583105891434,
"FIN","PASSCAR","TOT","IDX2015","M","2002-08",112.84426432884,
"FIN","PASSCAR","TOT","IDX2015","M","2002-09",99.2473740798941,
"FIN","PASSCAR","TOT","IDX2015","M","2002-10",107.165109034268,
"FIN","PASSCAR","TOT","IDX2015","M","2002-11",89.0028395776473,
"FIN","PASSCAR","TOT","IDX2015","M","2002-12",54.0898188735423,
"FIN","PASSCAR","TOT","IDX2015","M","2003-01",154.825903564635,
"FIN","PASSCAR","TOT","IDX2015","M","2003-02",121.897830342128,
"FIN","PASSCAR","TOT","IDX2015","M","2003-03",131.635100487966,
"FIN","PASSCAR","TOT","IDX2015","M","2003-04",143.147795881234,
"FIN","PASSCAR","TOT","IDX2015","M","2003-05",163.206792931381,
"FIN","PASSCAR","TOT","IDX2015","M","2003-06",162.170209246547,
"FIN","PASSCAR","TOT","IDX2015","M","2003-07",149.168803242081,
"FIN","PASSCAR","TOT","IDX2015","M","2003-08",139.718247732473,
"FIN","PASSCAR","TOT","IDX2015","M","2003-09",125.569983183084,
"FIN","PASSCAR","TOT","IDX2015","M","2003-10",143.467592975491,
"FIN","PASSCAR","TOT","IDX2015","M","2003-11",114.983596614562,
"FIN","PASSCAR","TOT","IDX2015","M","2003-12",75.7147189369504,
"FIN","PASSCAR","TOT","IDX2015","M","2004-01",202.630055413117,
"FIN","PASSCAR","TOT","IDX2015","M","2004-02",127.687260496788,
"FIN","PASSCAR","TOT","IDX2015","M","2004-03",144.283626940148,
"FIN","PASSCAR","TOT","IDX2015","M","2004-04",155.178783116919,
"FIN","PASSCAR","TOT","IDX2015","M","2004-05",146.963306040305,
"FIN","PASSCAR","TOT","IDX2015","M","2004-06",145.209935764894,
"FIN","PASSCAR","TOT","IDX2015","M","2004-07",117.696358172746,
"FIN","PASSCAR","TOT","IDX2015","M","2004-08",111.807680644005,
"FIN","PASSCAR","TOT","IDX2015","M","2004-09",121.655225649932,
"FIN","PASSCAR","TOT","IDX2015","M","2004-10",123.033661401042,
"FIN","PASSCAR","TOT","IDX2015","M","2004-11",107.010724230144,
"FIN","PASSCAR","TOT","IDX2015","M","2004-12",69.82604140821,
"FIN","PASSCAR","TOT","IDX2015","M","2005-01",200.281200893226,
"FIN","PASSCAR","TOT","IDX2015","M","2005-02",123.386540953326,
"FIN","PASSCAR","TOT","IDX2015","M","2005-03",142.419981804648,
"FIN","PASSCAR","TOT","IDX2015","M","2005-04",164.938108234775,
"FIN","PASSCAR","TOT","IDX2015","M","2005-05",163.162682987346,
"FIN","PASSCAR","TOT","IDX2015","M","2005-06",157.32914288865,
"FIN","PASSCAR","TOT","IDX2015","M","2005-07",126.341907203705,
"FIN","PASSCAR","TOT","IDX2015","M","2005-08",127.301298486478,
"FIN","PASSCAR","TOT","IDX2015","M","2005-09",131.028588757478,
"FIN","PASSCAR","TOT","IDX2015","M","2005-10",123.915860281752,
"FIN","PASSCAR","TOT","IDX2015","M","2005-11",110.528492266975,
"FIN","PASSCAR","TOT","IDX2015","M","2005-12",63.2095498028837,
"FIN","PASSCAR","TOT","IDX2015","M","2006-01",203.413006919747,
"FIN","PASSCAR","TOT","IDX2015","M","2006-02",128.084249993108,
"FIN","PASSCAR","TOT","IDX2015","M","2006-03",151.605877650043,
"FIN","PASSCAR","TOT","IDX2015","M","2006-04",135.086703608745,
"FIN","PASSCAR","TOT","IDX2015","M","2006-05",166.978193146417,
"FIN","PASSCAR","TOT","IDX2015","M","2006-06",166.492983762027,
"FIN","PASSCAR","TOT","IDX2015","M","2006-07",117.586083312657,
"FIN","PASSCAR","TOT","IDX2015","M","2006-08",122.052215146252,
"FIN","PASSCAR","TOT","IDX2015","M","2006-09",129.34138339812,
"FIN","PASSCAR","TOT","IDX2015","M","2006-10",122.647699390731,
"FIN","PASSCAR","TOT","IDX2015","M","2006-11",99.5892261461693,
"FIN","PASSCAR","TOT","IDX2015","M","2006-12",63.8270890193808,
"FIN","PASSCAR","TOT","IDX2015","M","2007-01",186.287321147961,
"FIN","PASSCAR","TOT","IDX2015","M","2007-02",116.604637057867,
"FIN","PASSCAR","TOT","IDX2015","M","2007-03",140.43503432305,
"FIN","PASSCAR","TOT","IDX2015","M","2007-04",135.582940479144,
"FIN","PASSCAR","TOT","IDX2015","M","2007-05",144.790891296557,
"FIN","PASSCAR","TOT","IDX2015","M","2007-06",129.903785184573,
"FIN","PASSCAR","TOT","IDX2015","M","2007-07",115.071816502633,
"FIN","PASSCAR","TOT","IDX2015","M","2007-08",121.57803324787,
"FIN","PASSCAR","TOT","IDX2015","M","2007-09",108.300940093182,
"FIN","PASSCAR","TOT","IDX2015","M","2007-10",122.17351749235,
"FIN","PASSCAR","TOT","IDX2015","M","2007-11",41.3861549913159,
"FIN","PASSCAR","TOT","IDX2015","M","2007-12",23.1246381606153,
"FIN","PASSCAR","TOT","IDX2015","M","2008-01",237.576158575249,
"FIN","PASSCAR","TOT","IDX2015","M","2008-02",132.539354340694,
"FIN","PASSCAR","TOT","IDX2015","M","2008-03",138.692691533648,
"FIN","PASSCAR","TOT","IDX2015","M","2008-04",171.058362969702,
"FIN","PASSCAR","TOT","IDX2015","M","2008-05",156.987290822375,
"FIN","PASSCAR","TOT","IDX2015","M","2008-06",134.039092437901,
"FIN","PASSCAR","TOT","IDX2015","M","2008-07",123.419623411353,
"FIN","PASSCAR","TOT","IDX2015","M","2008-08",104.308990157969,
"FIN","PASSCAR","TOT","IDX2015","M","2008-09",108.852314393626,
"FIN","PASSCAR","TOT","IDX2015","M","2008-10",112.083367794227,
"FIN","PASSCAR","TOT","IDX2015","M","2008-11",71.1493397292752,
"FIN","PASSCAR","TOT","IDX2015","M","2008-12",49.4913572078405,
"FIN","PASSCAR","TOT","IDX2015","M","2009-01",127.543903178673,
"FIN","PASSCAR","TOT","IDX2015","M","2009-02",79.243514459791,
"FIN","PASSCAR","TOT","IDX2015","M","2009-03",118.446227221349,
"FIN","PASSCAR","TOT","IDX2015","M","2009-04",82.0996333360902,
"FIN","PASSCAR","TOT","IDX2015","M","2009-05",79.8059162462438,
"FIN","PASSCAR","TOT","IDX2015","M","2009-06",87.2604967882447,
"FIN","PASSCAR","TOT","IDX2015","M","2009-07",75.747801394977,
"FIN","PASSCAR","TOT","IDX2015","M","2009-08",67.4661594023102,
"FIN","PASSCAR","TOT","IDX2015","M","2009-09",83.0921070768891,
"FIN","PASSCAR","TOT","IDX2015","M","2009-10",84.095608303697,
"FIN","PASSCAR","TOT","IDX2015","M","2009-11",68.5247980591625,
"FIN","PASSCAR","TOT","IDX2015","M","2009-12",45.4883797866181,
"FIN","PASSCAR","TOT","IDX2015","M","2010-01",136.553359247925,
"FIN","PASSCAR","TOT","IDX2015","M","2010-02",83.7427287514129,
"FIN","PASSCAR","TOT","IDX2015","M","2010-03",100.515534970915,
"FIN","PASSCAR","TOT","IDX2015","M","2010-04",114.796129352411,
"FIN","PASSCAR","TOT","IDX2015","M","2010-05",118.082320183056,
"FIN","PASSCAR","TOT","IDX2015","M","2010-06",134.93231880462,
"FIN","PASSCAR","TOT","IDX2015","M","2010-07",80.6660601549362,
"FIN","PASSCAR","TOT","IDX2015","M","2010-08",94.8804896203788,
"FIN","PASSCAR","TOT","IDX2015","M","2010-09",106.856339426019,
"FIN","PASSCAR","TOT","IDX2015","M","2010-10",105.27940892675,
"FIN","PASSCAR","TOT","IDX2015","M","2010-11",90.3371653847214,
"FIN","PASSCAR","TOT","IDX2015","M","2010-12",68.3152758249938,
"FIN","PASSCAR","TOT","IDX2015","M","2011-01",152.046977090398,
"FIN","PASSCAR","TOT","IDX2015","M","2011-02",102.599729826593,
"FIN","PASSCAR","TOT","IDX2015","M","2011-03",138.780911421719,
"FIN","PASSCAR","TOT","IDX2015","M","2011-04",125.779505417253,
"FIN","PASSCAR","TOT","IDX2015","M","2011-05",143.798417555758,
"FIN","PASSCAR","TOT","IDX2015","M","2011-06",123.893805309734,
"FIN","PASSCAR","TOT","IDX2015","M","2011-07",95.0128194524853,
"FIN","PASSCAR","TOT","IDX2015","M","2011-08",110.539519752984,
"FIN","PASSCAR","TOT","IDX2015","M","2011-09",111.498911035757,
"FIN","PASSCAR","TOT","IDX2015","M","2011-10",111.046784109393,
"FIN","PASSCAR","TOT","IDX2015","M","2011-11",99.9090232404268,
"FIN","PASSCAR","TOT","IDX2015","M","2011-12",75.9904060871723,
"FIN","PASSCAR","TOT","IDX2015","M","2012-01",157.362225346677,
"FIN","PASSCAR","TOT","IDX2015","M","2012-02",117.178066330328,
"FIN","PASSCAR","TOT","IDX2015","M","2012-03",252.948474071624,
"FIN","PASSCAR","TOT","IDX2015","M","2012-04",44.78262068205,
"FIN","PASSCAR","TOT","IDX2015","M","2012-05",80.6770876409451,
"FIN","PASSCAR","TOT","IDX2015","M","2012-06",85.165274446558,
"FIN","PASSCAR","TOT","IDX2015","M","2012-07",71.2044771593196,
"FIN","PASSCAR","TOT","IDX2015","M","2012-08",83.2023819369779,
"FIN","PASSCAR","TOT","IDX2015","M","2012-09",88.2419430430348,
"FIN","PASSCAR","TOT","IDX2015","M","2012-10",90.3261378987126,
"FIN","PASSCAR","TOT","IDX2015","M","2012-11",85.0660270724782,
"FIN","PASSCAR","TOT","IDX2015","M","2012-12",70.7413227469468,
"FIN","PASSCAR","TOT","IDX2015","M","2013-01",113.119951479062,
"FIN","PASSCAR","TOT","IDX2015","M","2013-02",87.0178920960494,
"FIN","PASSCAR","TOT","IDX2015","M","2013-03",104.750089598324,
"FIN","PASSCAR","TOT","IDX2015","M","2013-04",108.786149477573,
"FIN","PASSCAR","TOT","IDX2015","M","2013-05",112.855291814848,
"FIN","PASSCAR","TOT","IDX2015","M","2013-06",97.1521517382075,
"FIN","PASSCAR","TOT","IDX2015","M","2013-07",93.2594491770739,
"FIN","PASSCAR","TOT","IDX2015","M","2013-08",85.3417142227001,
"FIN","PASSCAR","TOT","IDX2015","M","2013-09",90.6349075069611,
"FIN","PASSCAR","TOT","IDX2015","M","2013-10",100.27293027872,
"FIN","PASSCAR","TOT","IDX2015","M","2013-11",82.29812808425,
"FIN","PASSCAR","TOT","IDX2015","M","2013-12",65.3599095746147,
"FIN","PASSCAR","TOT","IDX2015","M","2014-01",140.015989854713,
"FIN","PASSCAR","TOT","IDX2015","M","2014-02",90.2048355526149,
"FIN","PASSCAR","TOT","IDX2015","M","2014-03",106.150580321451,
"FIN","PASSCAR","TOT","IDX2015","M","2014-04",102.743087144708,
"FIN","PASSCAR","TOT","IDX2015","M","2014-05",111.531993493783,
"FIN","PASSCAR","TOT","IDX2015","M","2014-06",101.552118655749,
"FIN","PASSCAR","TOT","IDX2015","M","2014-07",88.4073553331679,
"FIN","PASSCAR","TOT","IDX2015","M","2014-08",82.9818322168004,
"FIN","PASSCAR","TOT","IDX2015","M","2014-09",92.6529374465856,
"FIN","PASSCAR","TOT","IDX2015","M","2014-10",97.460921346456,
"FIN","PASSCAR","TOT","IDX2015","M","2014-11",79.607421498084,
"FIN","PASSCAR","TOT","IDX2015","M","2014-12",78.2069307749566,
"FIN","PASSCAR","TOT","IDX2015","M","2015-01",113.23022633915,
"FIN","PASSCAR","TOT","IDX2015","M","2015-02",88.1096132109282,
"FIN","PASSCAR","TOT","IDX2015","M","2015-03",122.383039726518,
"FIN","PASSCAR","TOT","IDX2015","M","2015-04",106.271882667549,
"FIN","PASSCAR","TOT","IDX2015","M","2015-05",100.537589942933,
"FIN","PASSCAR","TOT","IDX2015","M","2015-06",99.0268243597166,
"FIN","PASSCAR","TOT","IDX2015","M","2015-07",96.1927604554352,
"FIN","PASSCAR","TOT","IDX2015","M","2015-08",92.6529374465856,
"FIN","PASSCAR","TOT","IDX2015","M","2015-09",93.8990433655887,
"FIN","PASSCAR","TOT","IDX2015","M","2015-10",101.088964243377,
"FIN","PASSCAR","TOT","IDX2015","M","2015-11",99.2142916218675,
"FIN","PASSCAR","TOT","IDX2015","M","2015-12",87.3928266203512,
"FIN","PASSCAR","TOT","IDX2015","M","2016-01",130.058169988697,
"FIN","PASSCAR","TOT","IDX2015","M","2016-02",106.591679761806,
"FIN","PASSCAR","TOT","IDX2015","M","2016-03",128.514321947454,
"FIN","PASSCAR","TOT","IDX2015","M","2016-04",122.27276486643,
"FIN","PASSCAR","TOT","IDX2015","M","2016-05",116.042235271414,
"FIN","PASSCAR","TOT","IDX2015","M","2016-06",118.578557053456,
"FIN","PASSCAR","TOT","IDX2015","M","2016-07",92.0243707440796,
"FIN","PASSCAR","TOT","IDX2015","M","2016-08",101.463898767678,
"FIN","PASSCAR","TOT","IDX2015","M","2016-09",106.426267471673,
"FIN","PASSCAR","TOT","IDX2015","M","2016-10",101.077936757368,
"FIN","PASSCAR","TOT","IDX2015","M","2016-11",99.3355939679652,
"FIN","PASSCAR","TOT","IDX2015","M","2016-12",89.8850384583574,
"FIN","PASSCAR","TOT","IDX2015","M","2017-01",140.53428169713,
"FIN","PASSCAR","TOT","IDX2015","M","2017-02",101.099991729385,
"FIN","PASSCAR","TOT","IDX2015","M","2017-03",123.662228103548,
"FIN","PASSCAR","TOT","IDX2015","M","2017-04",103.647340997436,
"FIN","PASSCAR","TOT","IDX2015","M","2017-05",121.941940286163,
"FIN","PASSCAR","TOT","IDX2015","M","2017-06",119.846717944477,
"FIN","PASSCAR","TOT","IDX2015","M","2017-07",97.648388608607,
"FIN","PASSCAR","TOT","IDX2015","M","2017-08",106.65784467786,
"FIN","PASSCAR","TOT","IDX2015","M","2017-09",100.548617428942,
"FIN","PASSCAR","TOT","IDX2015","M","2017-10",96.5125575496926,
"FIN","PASSCAR","TOT","IDX2015","M","2017-11",106.635789705842,
"FIN","PASSCAR","TOT","IDX2015","M","2017-12",88.9807846056295,
"FIN","PASSCAR","TOT","IDX2015","M","2018-01",149.797369944587,
"FIN","PASSCAR","TOT","IDX2015","M","2018-02",100.460397540871,
"FIN","PASSCAR","TOT","IDX2015","M","2018-03",129.275218482067,
"FIN","PASSCAR","TOT","IDX2015","M","2018-04",121.820637940066,
"FIN","PASSCAR","TOT","IDX2015","M","2018-05",137.700217792849,
"FIN","PASSCAR","TOT","IDX2015","M","2018-06",128.591514349516,
"FIN","PASSCAR","TOT","IDX2015","M","2018-07",105.67639842307,
"FIN","PASSCAR","TOT","IDX2015","M","2018-08",132.407024508588,
"FIN","PASSCAR","TOT","IDX2015","M","2018-09",72.0315386099854,
"FIN","PASSCAR","TOT","IDX2015","M","2018-10",87.5582389104844,
"FIN","PASSCAR","TOT","IDX2015","M","2018-11",95.5752212389381,
"FIN","PASSCAR","TOT","IDX2015","M","2018-12",67.9734237587186,
"FIN","PASSCAR","TOT","IDX2015","M","2019-01",129.4406307722,
"FIN","PASSCAR","TOT","IDX2015","M","2019-02",89.1572243817716,
"FIN","PASSCAR","TOT","IDX2015","M","2019-03",102.324042676371,
"FIN","PASSCAR","TOT","IDX2015","M","2019-04",107.495933614534,
"FIN","PASSCAR","TOT","IDX2015","M","2019-05",120.100350122681,
"FIN","PASSCAR","TOT","IDX2015","M","2019-06",116.218675047556,
"FIN","PASSCAR","TOT","IDX2015","M","2019-07",101.684448487856,
"FIN","PASSCAR","TOT","IDX2015","M","2019-08",110.208695172718,
"FIN","PASSCAR","TOT","IDX2015","M","2019-09",93.0609544289141,
"FIN","PASSCAR","TOT","IDX2015","M","2019-10",103.338571389188,
"FIN","PASSCAR","TOT","IDX2015","M","2019-11",95.7516610150801,
"FIN","PASSCAR","TOT","IDX2015","M","2019-12",90.5907975629256,
"FIN","PASSCAR","TOT","IDX2015","M","2020-01",119.107876381882,
"FIN","PASSCAR","TOT","IDX2015","M","2020-02",91.2083367794227,
"FIN","PASSCAR","TOT","IDX2015","M","2020-03",101.45287128167,
"FIN","PASSCAR","TOT","IDX2015","M","2020-04",65.9553938190941,
"FIN","PASSCAR","TOT","IDX2015","M","2020-05",56.3835359633887,
"FIN","PASSCAR","TOT","IDX2015","M","2020-06",88.5066027072478,
"FIN","PASSCAR","TOT","IDX2015","M","2020-07",100.394232624817,
"FIN","PASSCAR","TOT","IDX2015","M","2020-08",93.601301243349,
"FIN","PASSCAR","TOT","IDX2015","M","2020-09",92.8955421387809,
"FIN","PASSCAR","TOT","IDX2015","M","2020-10",82.7282000385962,
"FIN","PASSCAR","TOT","IDX2015","M","2020-11",81.3277093154688,
"FIN","PASSCAR","TOT","IDX2015","M","2020-12",89.6865437101977,
"FIN","PASSCAR","TOT","IDX2015","M","2021-01",103.393708819232,
"FIN","PASSCAR","TOT","IDX2015","M","2021-02",90.1496981225705,
"FIN","PASSCAR","TOT","IDX2015","M","2021-03",115.00565158658,
"FIN","PASSCAR","TOT","IDX2015","M","2021-04",97.5381137485182,
"FIN","PASSCAR","TOT","IDX2015","M","2021-05",109.888898078461,
"FIN","PASSCAR","TOT","IDX2015","M","2021-06",109.679375844292,
"FIN","PASSCAR","TOT","IDX2015","M","2021-07",82.562787748463,
"FIN","PASSCAR","TOT","IDX2015","M","2021-08",87.1833043861826,
"FIN","PASSCAR","TOT","IDX2015","M","2021-09",72.064621068012,
"FIN","PASSCAR","TOT","IDX2015","M","2021-10",72.9247649767044,
"FIN","PASSCAR","TOT","IDX2015","M","2021-11",73.6415515672814,
"FIN","PASSCAR","TOT","IDX2015","M","2021-12",72.0094836379676,
"FIN","PASSCAR","TOT","IDX2015","M","2022-01",86.9406996939873,
"FIN","PASSCAR","TOT","IDX2015","M","2022-02",69.5282992859703,
"FIN","PASSCAR","TOT","IDX2015","M","2022-03",83.1803269649602,
"FIN","PASSCAR","TOT","IDX2015","M","2022-04",70.9287900090977,
"FIN","PASSCAR","TOT","IDX2015","M","2022-05",87.591321368511,
"FIN","PASSCAR","TOT","IDX2015","M","2022-06",81.581341493673,
"FIN","PASSCAR","TOT","IDX2015","M","2022-07",60.6842555068508,
"FIN","PASSCAR","TOT","IDX2015","M","2022-08",78.4495354671519,
"FIN","PASSCAR","TOT","IDX2015","M","2022-09",74.9979323463733,
"FIN","PASSCAR","TOT","IDX2015","M","2022-10",68.3483582830204,
"FIN","PASSCAR","TOT","IDX2015","M","2022-11",70.4876905687426,
"FIN","PASSCAR","TOT","IDX2015","M","2022-12",68.2270559369228,
"FIN","PASSCAR","TOT","IDX2015","M","2023-01",79.1222121136934,
"FIN","PASSCAR","TOT","IDX2015","M","2023-02",67.4551319163014,
"FIN","PASSCAR","TOT","IDX2015","M","2023-03",84.6800650621674,
"FIN","PASSCAR","TOT","IDX2015","M","2023-04",80.5668127808563,
"FIN","PASSCAR","TOT","IDX2015","M","2023-05",104.055357979765,
"FIN","PASSCAR","TOT","IDX2015","M","2023-06",101.05588178535,
"FIN","PASSCAR","TOT","IDX2015","M","2023-07",70.5538554847959,
"FIN","PASSCAR","TOT","IDX2015","M","2023-08",86.2790505334546,
"FIN","PASSCAR","TOT","IDX2015","M","2023-09",82.4966228324098,
"DEU","PASSCAR","TOT","IDX2015","M","1955-01",8.50880930443207,
"DEU","PASSCAR","TOT","IDX2015","M","1955-02",9.52351840680814,
"DEU","PASSCAR","TOT","IDX2015","M","1955-03",13.580483349875,
"DEU","PASSCAR","TOT","IDX2015","M","1955-04",14.0337525210212,
"DEU","PASSCAR","TOT","IDX2015","M","1955-05",14.6707996963234,
"DEU","PASSCAR","TOT","IDX2015","M","1955-06",13.1156110868167,
"DEU","PASSCAR","TOT","IDX2015","M","1955-07",13.4760555226663,
"DEU","PASSCAR","TOT","IDX2015","M","1955-08",10.9720334293811,
"DEU","PASSCAR","TOT","IDX2015","M","1955-09",13.538936794964,
"DEU","PASSCAR","TOT","IDX2015","M","1955-10",14.7014917458973,
"DEU","PASSCAR","TOT","IDX2015","M","1955-11",13.4109284906436,
"DEU","PASSCAR","TOT","IDX2015","M","1955-12",12.4355201834536,
"DEU","PASSCAR","TOT","IDX2015","M","1956-01",12.2416362605356,
"DEU","PASSCAR","TOT","IDX2015","M","1956-02",11.0409033942787,
"DEU","PASSCAR","TOT","IDX2015","M","1956-03",21.2538700366371,
"DEU","PASSCAR","TOT","IDX2015","M","1956-04",17.5116857483464,
"DEU","PASSCAR","TOT","IDX2015","M","1956-05",17.6071305366555,
"DEU","PASSCAR","TOT","IDX2015","M","1956-06",17.4211067727747,
"DEU","PASSCAR","TOT","IDX2015","M","1956-07",16.1874360972189,
"DEU","PASSCAR","TOT","IDX2015","M","1956-08",12.9853570227714,
"DEU","PASSCAR","TOT","IDX2015","M","1956-09",13.9506594111992,
"DEU","PASSCAR","TOT","IDX2015","M","1956-10",14.9960605631492,
"DEU","PASSCAR","TOT","IDX2015","M","1956-11",13.6321358235482,
"DEU","PASSCAR","TOT","IDX2015","M","1956-12",12.3067632925582,
"DEU","PASSCAR","TOT","IDX2015","M","1957-01",12.0638469489795,
"DEU","PASSCAR","TOT","IDX2015","M","1957-02",14.8190198381681,
"DEU","PASSCAR","TOT","IDX2015","M","1957-03",20.8795767491505,
"DEU","PASSCAR","TOT","IDX2015","M","1957-04",21.6008399141371,
"DEU","PASSCAR","TOT","IDX2015","M","1957-05",19.4681167620387,
"DEU","PASSCAR","TOT","IDX2015","M","1957-06",17.1385153407223,
"DEU","PASSCAR","TOT","IDX2015","M","1957-07",15.9130791174913,
"DEU","PASSCAR","TOT","IDX2015","M","1957-08",14.5832150670515,
"DEU","PASSCAR","TOT","IDX2015","M","1957-09",15.5822038513532,
"DEU","PASSCAR","TOT","IDX2015","M","1957-10",17.9612119866178,
"DEU","PASSCAR","TOT","IDX2015","M","1957-11",15.9411511140528,
"DEU","PASSCAR","TOT","IDX2015","M","1957-12",15.5473945756169,
"DEU","PASSCAR","TOT","IDX2015","M","1958-01",15.5260598582302,
"DEU","PASSCAR","TOT","IDX2015","M","1958-02",17.0902315066365,
"DEU","PASSCAR","TOT","IDX2015","M","1958-03",25.2146416048199,
"DEU","PASSCAR","TOT","IDX2015","M","1958-04",24.5592540584309,
"DEU","PASSCAR","TOT","IDX2015","M","1958-05",24.6344870092157,
"DEU","PASSCAR","TOT","IDX2015","M","1958-06",21.5473159740265,
"DEU","PASSCAR","TOT","IDX2015","M","1958-07",21.9313408869878,
"DEU","PASSCAR","TOT","IDX2015","M","1958-08",17.3769401648512,
"DEU","PASSCAR","TOT","IDX2015","M","1958-09",20.7111447697816,
